"Comp-FITC-A","Comp-Texas Red-A"
518,361
260,251
465,697
306,257
254,470
258,246
797,416
288,288
439,634
327,614
283,273
392,360
280,251
318,345
661,612
336,643
257,261
901,649
690,640
343,626
888,692
826,761
250,245
250,240
406,248
310,592
263,303
280,245
252,254
413,642
250,242
354,285
353,260
248,241
682,487
859,729
786,739
377,355
278,429
265,258
789,774
265,250
292,287
600,693
268,250
267,250
783,485
252,238
256,246
423,267
419,660
273,254
280,255
287,633
303,299
500,736
258,239
267,245
254,251
502,712
332,273
270,252
256,243
807,784
274,244
491,631
510,626
296,257
847,745
464,693
258,244
271,249
907,719
318,360
253,259
407,330
254,241
261,258
269,266
271,258
249,240
940,785
767,498
265,248
383,355
1023,940
520,279
292,272
650,536
305,500
348,289
256,244
260,246
719,731
265,253
971,808
262,253
613,600
991,744
389,365
250,241
306,260
271,265
264,303
259,244
489,555
246,237
278,537
603,678
286,254
281,242
254,245
983,820
726,748
513,641
266,249
259,260
652,654
1022,994
965,846
991,766
688,427
861,648
250,245
257,556
247,235
262,314
601,582
262,254
308,588
371,635
757,723
245,241
245,240
750,737
249,248
544,683
292,260
726,336
1022,959
961,824
232,232
242,243
250,451
723,626
1023,900
247,234
246,241
339,647
236,236
724,752
328,637
269,245
464,687
246,240
280,247
530,574
343,604
325,277
425,454
538,270
244,235
467,299
656,497
249,253
254,371
248,240
734,786
645,708
288,631
870,686
695,702
242,239
255,253
247,235
292,263
261,357
263,263
921,752
264,259
304,620
278,249
277,259
646,736
256,249
277,251
1023,886
259,241
242,241
251,241
273,239
873,742
242,237
248,281
281,275
262,257
439,702
242,237
508,586
776,689
255,261
248,235
840,614
883,761
245,253
274,360
950,792
261,259
1023,908
246,255
274,261
718,742
949,806
242,237
381,252
960,813
313,522
892,746
341,650
245,240
516,271
349,626
252,243
716,607
1016,882
353,273
361,481
245,237
919,550
258,248
260,252
412,516
777,607
251,478
732,598
246,247
765,661
367,508
718,646
230,235
241,259
251,245
255,254
264,274
261,269
256,246
359,601
257,250
384,621
282,397
246,409
299,278
635,523
248,250
255,238
288,578
791,636
249,295
611,733
510,281
262,256
286,491
247,247
442,654
306,332
860,809
444,655
262,247
271,242
1023,839
338,368
261,243
358,302
349,253
245,385
515,643
255,241
266,245
300,402
255,245
250,236
248,242
670,691
254,343
746,729
265,351
251,249
260,272
244,234
330,590
816,508
261,247
256,247
281,413
255,240
1002,868
256,245
1023,886
346,380
1010,858
295,527
492,692
460,580
259,251
247,237
244,236
598,358
294,269
259,245
301,549
388,648
893,777
1023,927
267,239
307,276
706,646
650,529
627,619
248,234
359,629
293,390
249,245
282,244
296,422
860,675
881,681
330,267
353,377
329,277
931,774
244,238
921,696
244,280
1022,900
309,573
245,236
297,603
237,234
854,735
583,546
484,353
237,237
284,561
247,246
890,787
239,232
665,312
253,246
500,848
1022,988
250,244
269,307
252,243
348,551
258,245
331,257
294,250
349,622
405,293
282,260
353,790
324,268
299,334
245,239
320,290
259,245
366,243
273,250
264,248
1023,929
382,498
279,301
849,693
821,555
433,601
832,739
413,651
270,255
270,439
871,748
273,255
998,827
255,280
246,258
495,324
534,309
306,554
364,281
303,256
405,622
316,646
253,239
250,238
283,487
289,471
373,656
266,257
365,317
900,766
796,690
362,352
313,252
289,261
406,623
904,735
270,391
464,669
556,527
271,264
282,240
252,240
470,690
255,253
766,720
282,260
248,237
344,272
810,746
261,276
337,578
745,596
243,232
253,238
287,367
910,760
256,247
324,613
502,579
264,421
936,811
254,239
408,613
245,271
548,631
835,718
831,757
257,369
246,235
280,248
243,239
685,380
271,241
492,642
267,244
618,722
719,629
274,250
437,507
495,305
416,616
920,769
785,623
241,234
314,289
549,671
260,244
725,510
294,262
269,251
449,266
985,882
284,429
825,658
263,252
494,592
248,255
716,556
729,562
303,622
733,653
719,733
867,702
260,252
241,238
239,237
250,240
246,241
651,427
383,375
359,279
242,271
768,509
344,543
256,236
597,750
267,248
824,651
842,652
258,261
275,384
413,614
247,238
264,259
246,242
238,238
261,249
248,239
305,596
239,248
242,269
813,770
834,681
236,234
950,788
771,588
539,297
318,437
233,232
256,255
322,270
515,605
238,238
241,239
253,243
927,819
763,691
337,580
597,419
269,260
273,242
449,566
244,239
946,808
320,291
1022,896
250,315
266,440
266,262
526,249
297,473
1004,892
260,250
317,503
245,285
333,644
280,270
571,653
258,288
265,251
254,353
1023,902
258,240
317,243
379,583
258,260
255,238
373,480
279,305
438,473
304,544
363,536
280,305
305,283
640,672
286,263
278,481
949,760
488,552
638,538
699,686
374,358
254,249
281,254
255,244
297,452
258,248
346,627
264,269
267,246
310,535
271,389
426,359
284,433
282,442
254,246
251,241
262,249
714,708
564,670
263,247
312,291
255,250
299,599
1023,904
390,346
318,244
259,287
354,252
567,706
1023,908
334,579
274,252
268,257
385,358
361,353
879,778
765,521
885,684
246,239
361,645
704,488
241,240
242,240
241,233
257,246
355,603
253,244
251,244
556,500
303,450
1020,899
441,601
246,243
257,244
766,783
256,247
780,672
302,508
386,409
514,700
249,235
265,289
276,488
268,253
312,261
357,558
258,245
1023,914
284,281
251,240
540,661
939,816
1023,914
610,735
238,235
343,558
260,346
244,234
975,776
313,273
294,600
251,249
243,244
251,244
778,723
237,234
248,238
259,246
258,249
501,703
296,269
742,384
766,451
391,296
340,562
287,553
254,244
311,432
857,655
249,243
521,412
261,254
286,361
251,306
268,254
444,556
278,253
625,743
249,242
553,315
322,565
252,243
267,463
504,384
686,751
254,234
1023,911
250,234
656,332
233,232
375,614
254,239
780,666
275,252
238,239
366,627
256,247
260,335
318,257
245,245
268,363
620,620
360,613
408,628
264,246
843,307
300,257
274,268
269,494
1020,906
302,525
948,797
320,461
257,248
262,248
727,663
260,243
248,244
248,241
267,251
280,285
293,258
812,639
636,776
259,243
278,267
954,787
500,422
255,245
971,815
685,743
788,562
257,250
1023,896
257,246
409,267
799,680
264,240
238,236
251,241
462,665
328,617
463,300
293,263
241,236
449,529
262,423
624,345
865,729
270,268
251,243
251,306
262,249
283,482
400,488
249,241
783,599
959,789
251,240
381,281
439,522
257,260
255,249
267,250
251,241
252,240
295,387
290,262
601,546
268,242
318,614
251,269
500,716
366,280
824,776
717,690
244,261
323,580
439,641
805,813
531,704
254,245
1023,917
267,240
249,251
251,237
1023,880
243,235
1023,875
260,235
391,665
550,703
260,237
242,234
283,279
310,236
998,784
244,235
301,276
247,433
582,618
885,729
818,602
720,725
251,236
243,227
501,569
678,733
513,656
253,243
297,596
495,677
580,713
249,232
608,758
393,617
494,388
935,791
242,236
250,238
1023,912
248,251
269,258
263,255
632,482
535,503
1022,885
622,370
266,240
268,258
782,618
601,671
257,244
590,685
438,466
524,616
974,825
910,744
357,321
325,273
249,239
318,576
255,243
378,427
662,589
463,579
259,246
384,657
269,252
371,567
286,262
273,250
280,258
252,251
255,244
770,656
248,253
893,685
262,241
266,252
973,776
371,631
258,246
796,719
776,738
1023,903
249,237
610,712
251,241
277,374
430,620
802,709
415,671
912,765
400,579
950,728
661,653
300,433
367,545
527,669
930,766
695,667
247,241
516,691
874,639
606,334
823,683
253,242
282,456
278,285
275,239
566,604
259,244
262,241
254,241
288,282
625,676
271,273
1009,874
284,274
275,249
564,741
256,252
270,248
258,246
285,245
258,244
1022,963
307,241
464,618
1013,883
665,734
574,746
248,239
465,426
254,248
251,236
1023,872
253,244
511,698
383,290
391,280
438,464
248,257
240,233
254,239
339,490
250,239
453,550
268,248
511,321
396,690
239,232
260,250
251,238
576,419
285,247
264,553
552,669
309,290
267,333
481,822
258,238
267,241
271,245
258,248
1017,853
267,247
259,239
797,682
798,702
808,484
272,239
261,235
871,674
265,464
248,247
600,547
249,253
879,737
706,679
374,630
275,542
343,551
269,249
253,242
340,262
298,457
253,246
258,241
252,243
809,818
264,242
966,800
974,846
1023,839
242,231
263,256
834,730
264,263
341,289
912,687
808,587
261,243
252,245
262,279
928,748
539,267
266,249
1023,949
270,259
303,464
250,264
240,234
929,813
257,254
294,534
283,245
249,240
269,254
853,733
341,322
262,249
342,602
246,243
289,405
256,251
623,685
604,559
250,243
403,542
775,833
267,258
259,249
587,692
326,398
393,302
986,846
293,442
798,669
463,396
485,690
261,253
273,258
449,291
795,725
302,372
330,270
259,245
249,256
1023,927
272,262
309,379
537,667
265,265
318,573
266,245
259,251
251,243
267,285
1023,801
769,793
246,250
456,588
253,249
247,293
262,256
274,448
613,636
905,786
251,241
266,257
508,655
252,247
359,324
350,620
861,594
355,641
343,306
250,240
276,271
257,247
360,331
259,248
472,338
286,264
252,246
254,247
267,250
335,556
828,688
317,357
534,377
945,811
693,634
262,258
266,245
692,332
344,322
748,614
258,256
270,255
757,535
993,845
252,243
845,753
254,247
794,784
240,236
946,771
247,238
992,858
298,242
282,245
247,244
396,414
279,504
281,502
298,254
255,236
487,567
1023,904
686,438
776,721
925,758
283,252
247,249
391,610
231,229
262,245
315,301
247,248
259,244
260,239
248,243
312,259
236,232
806,636
245,235
247,239
919,771
963,779
304,353
913,830
234,237
250,242
446,471
436,664
240,252
310,634
280,539
249,287
248,242
936,774
277,455
817,623
271,268
237,238
239,251
1023,800
246,242
247,240
252,245
276,266
863,778
252,244
274,240
272,268
235,237
294,482
351,515
248,241
362,565
863,731
265,253
725,424
764,609
248,238
248,340
260,350
557,331
264,248
799,652
698,711
322,587
902,745
771,672
710,571
510,451
791,747
258,248
937,786
236,235
257,250
761,662
295,268
249,241
274,254
269,258
243,245
289,607
296,401
833,694
260,249
1023,922
864,675
272,545
249,249
765,662
240,233
247,239
322,420
937,768
240,239
241,232
444,684
241,250
240,234
871,642
991,853
240,233
379,653
575,284
281,253
935,808
723,587
1014,850
491,632
240,237
245,484
906,788
270,252
558,706
621,584
554,652
751,666
257,237
237,231
326,574
799,601
401,605
249,593
492,448
365,666
606,445
251,236
231,229
861,637
539,527
250,240
245,241
286,253
248,246
253,275
637,361
247,240
343,320
245,247
259,238
859,719
838,703
791,696
291,252
1023,907
550,754
308,244
260,242
412,664
307,291
265,246
275,386
856,723
887,737
276,443
833,731
292,415
244,243
1023,947
272,283
246,241
249,243
294,274
472,619
377,288
259,246
256,238
420,374
503,266
252,242
257,244
237,243
730,597
252,238
238,314
905,758
265,290
248,239
276,267
279,261
409,496
246,241
322,610
250,576
249,260
878,709
261,244
376,614
398,664
244,239
574,771
248,238
270,249
257,337
756,661
969,827
778,755
258,240
262,242
354,593
354,238
333,560
621,392
272,252
255,246
789,684
1023,935
780,569
250,241
251,240
249,241
258,257
934,761
287,248
268,240
256,237
275,247
263,247
283,262
278,280
263,247
338,553
882,731
1023,924
280,273
746,720
264,246
263,255
279,255
294,569
268,511
627,677
964,840
401,573
264,244
270,255
264,246
335,687
677,509
398,478
733,636
580,273
264,350
936,781
287,509
266,249
706,342
261,247
256,248
255,252
531,631
266,246
1023,932
252,248
713,787
252,241
245,234
262,266
279,294
258,245
256,241
257,241
905,700
289,530
280,237
253,239
292,262
304,548
270,253
263,245
260,252
735,619
978,869
242,574
417,529
453,671
259,245
781,456
731,577
461,680
372,662
415,668
252,246
249,237
322,504
628,432
522,656
267,240
280,279
827,635
422,700
259,242
394,582
675,650
612,756
1019,880
250,239
332,624
974,812
483,331
256,245
927,791
245,254
289,247
311,249
352,381
914,792
722,549
1004,850
298,544
382,650
258,244
760,649
249,239
546,663
254,238
256,245
379,648
258,247
927,786
257,240
255,520
249,241
246,239
810,707
799,705
247,238
991,827
338,654
749,648
564,651
869,698
250,303
974,812
328,434
238,238
244,238
405,348
246,262
421,309
276,274
778,664
930,775
256,240
628,665
273,247
264,241
1022,953
827,633
246,239
243,242
987,847
241,245
979,817
243,237
507,713
260,247
246,238
296,531
263,250
322,255
416,253
748,626
252,252
302,268
292,266
675,561
280,271
256,244
255,242
601,612
945,787
248,243
580,542
345,553
688,664
931,769
888,839
528,281
241,241
242,249
774,669
267,247
575,788
243,244
259,248
265,249
252,240
271,255
258,242
267,336
254,558
252,241
898,741
459,659
613,645
864,629
243,236
351,360
291,507
258,247
275,262
253,242
911,723
430,631
256,245
318,258
280,253
259,364
270,270
283,238
895,743
635,272
428,668
394,498
264,248
348,384
1001,876
267,266
294,435
316,279
252,321
290,537
263,248
294,470
956,812
265,249
252,235
405,608
1023,914
779,586
299,423
251,250
252,236
333,629
386,639
261,240
492,596
246,242
905,744
258,408
268,249
255,246
592,526
258,245
357,570
274,258
513,653
272,252
322,255
248,238
265,249
287,550
281,589
278,246
1019,862
258,242
272,243
250,240
529,621
420,628
1011,866
280,510
671,542
243,238
285,278
275,253
263,239
244,235
258,247
336,412
441,325
255,239
263,248
278,255
267,258
256,248
268,248
425,676
264,268
263,506
606,492
249,251
263,247
640,649
456,463
1023,877
485,328
511,562
432,671
242,237
472,701
322,384
263,244
1023,938
662,366
285,299
808,559
251,243
261,246
633,336
257,245
279,351
564,575
573,495
284,248
262,247
895,752
260,248
283,266
885,769
244,240
248,242
307,430
300,532
332,470
266,400
836,720
287,530
253,244
315,250
277,246
786,652
253,265
260,253
393,550
265,253
899,789
261,242
263,253
287,404
498,587
682,447
260,252
255,248
895,743
248,244
1022,978
1013,899
1004,848
261,240
785,681
615,773
326,574
249,237
919,740
738,520
242,239
298,343
247,236
243,235
266,251
814,607
882,799
850,595
258,240
768,713
801,621
449,246
259,294
294,490
259,424
243,258
298,546
463,439
465,668
286,555
604,702
269,382
369,465
411,545
949,760
959,793
296,254
440,682
266,541
244,238
873,708
248,245
670,681
264,263
257,245
616,743
465,725
246,236
274,259
603,764
271,299
253,239
280,262
264,251
905,774
261,244
497,357
250,240
247,240
706,530
759,488
256,243
343,417
268,267
313,592
468,265
273,245
930,725
721,562
549,281
516,492
628,601
247,237
259,248
293,247
298,249
244,246
454,634
443,599
1012,893
346,639
560,790
248,235
247,236
590,391
736,727
259,237
241,238
272,255
285,399
237,238
422,606
764,469
292,313
266,386
245,235
287,547
272,250
262,249
726,522
240,241
275,273
812,667
397,422
300,526
309,626
266,377
630,699
995,817
266,416
396,600
346,603
547,572
691,701
250,238
247,240
261,444
604,614
257,248
1023,926
260,238
261,257
275,262
708,681
275,242
887,780
266,264
262,249
604,456
520,389
252,253
256,249
250,239
421,671
248,243
248,240
284,260
251,292
257,240
275,247
338,257
853,709
258,245
346,653
305,294
857,792
263,509
247,238
256,286
1002,850
297,516
251,237
304,320
575,719
446,730
264,283
366,640
750,546
578,714
525,450
471,513
539,255
255,285
957,764
767,549
793,658
530,536
722,661
466,487
263,305
351,252
249,243
252,236
258,235
565,681
880,655
309,247
915,730
260,246
539,763
405,560
261,248
256,279
369,604
314,253
675,725
252,245
251,297
623,709
341,626
391,626
274,243
345,628
371,697
1019,906
341,282
735,642
376,619
266,246
752,656
769,685
258,239
284,249
249,240
261,242
278,381
260,251
275,252
680,724
243,236
276,271
282,517
254,245
788,698
278,252
248,240
397,538
310,467
289,292
721,513
881,751
636,621
262,334
609,329
247,236
1019,877
236,265
248,237
340,528
383,543
268,262
244,235
795,653
247,241
573,676
306,269
246,256
809,595
578,384
264,248
795,763
424,670
257,248
240,237
267,245
551,456
253,267
254,261
278,374
250,240
270,259
399,302
256,244
360,251
759,540
268,254
263,245
940,797
258,243
252,241
1023,894
647,698
237,237
821,662
316,286
677,783
273,552
979,764
934,799
247,403
371,670
317,521
455,722
333,482
946,767
249,253
253,390
259,267
273,305
367,502
283,333
649,466
355,626
987,862
256,239
965,844
266,280
888,774
750,660
245,238
264,258
241,237
336,484
788,337
302,605
244,246
275,260
952,792
251,235
276,255
248,239
246,243
328,593
566,617
288,271
266,235
312,295
248,242
301,459
269,249
285,257
598,353
266,249
281,257
265,245
252,265
270,250
384,431
437,476
1002,832
724,427
325,242
356,610
830,672
253,246
565,544
823,715
254,250
253,242
990,844
258,243
491,700
698,590
385,674
263,243
265,246
272,397
966,816
863,834
272,602
348,625
1023,862
452,335
250,238
234,232
247,378
240,233
874,750
250,237
551,715
252,246
279,238
440,452
577,670
537,398
280,246
741,686
264,243
1006,928
242,223
253,230
241,246
927,789
404,672
547,284
287,263
694,716
349,561
914,719
750,703
835,709
1023,933
386,284
268,261
259,269
1009,893
266,283
1023,917
277,249
559,405
242,232
243,227
274,442
461,511
553,550
467,597
963,768
582,275
451,370
229,239
236,232
247,236
842,759
227,229
452,299
330,565
274,400
253,254
241,239
251,296
777,758
264,364
237,276
365,345
920,800
384,584
317,316
243,235
752,683
510,693
245,295
250,257
813,621
301,638
490,281
340,430
258,249
434,697
253,246
315,635
422,528
241,234
309,286
258,244
312,608
263,255
616,624
338,281
259,243
302,530
890,741
399,308
259,248
411,483
253,252
272,242
438,569
257,252
493,663
424,248
840,662
308,246
255,257
450,649
258,265
385,338
258,258
512,739
305,286
266,246
272,326
284,374
313,471
265,261
266,256
258,269
254,242
982,857
364,684
756,589
270,243
301,285
332,273
323,420
267,255
315,439
366,307
832,658
277,285
453,509
318,536
1023,951
262,259
398,255
256,416
356,611
352,403
861,707
255,245
523,722
265,251
996,831
447,548
1022,961
260,241
606,625
431,656
274,243
882,756
261,406
895,358
1022,963
263,286
825,667
380,286
248,248
253,246
986,832
294,536
646,332
897,796
255,249
257,243
261,249
336,564
255,244
369,569
253,246
287,290
271,238
257,249
348,417
874,745
699,617
585,298
256,250
349,429
409,674
261,247
488,740
1023,911
696,722
1023,948
432,378
235,233
519,574
247,239
257,244
488,617
331,266
278,449
289,288
827,775
1023,906
805,724
490,497
391,469
770,771
319,531
933,746
324,628
401,650
239,295
610,683
277,267
647,485
349,238
255,237
1023,935
256,236
270,274
642,695
816,824
491,340
246,241
1022,996
262,242
952,843
259,239
380,450
251,236
318,607
254,280
247,242
250,237
341,336
309,293
541,559
300,254
544,517
610,557
256,250
263,249
273,456
552,378
270,254
825,741
266,242
301,547
1023,903
505,294
260,250
261,248
265,259
256,244
327,419
656,664
393,380
358,298
257,241
257,248
329,278
259,247
257,255
281,258
257,244
271,250
437,390
860,712
381,463
486,310
467,454
275,258
724,503
858,644
254,245
250,250
255,268
825,639
720,661
260,251
831,662
277,270
283,257
786,652
255,242
561,285
1012,861
291,444
360,513
841,692
702,473
369,472
321,351
256,412
921,770
267,254
246,234
941,809
273,257
329,603
312,568
455,383
669,648
251,273
263,248
486,589
282,262
254,244
330,428
260,243
1023,926
297,554
246,247
1022,967
336,577
1023,882
332,245
282,333
346,542
258,512
409,570
608,684
259,527
288,271
611,255
253,238
269,248
252,238
248,234
397,687
289,279
383,565
252,247
795,686
359,345
604,642
458,698
496,448
302,501
846,698
516,380
262,247
596,688
242,229
677,578
269,251
311,254
972,801
360,664
491,668
807,663
508,254
408,591
256,243
270,295
324,441
388,494
244,248
252,239
258,238
983,858
248,236
822,657
651,600
250,240
504,270
256,240
261,243
427,542
360,641
340,612
624,661
828,645
259,240
255,517
271,411
399,672
372,617
583,720
255,262
242,229
883,795
691,601
243,234
270,252
338,619
943,827
260,245
421,536
261,247
271,286
286,556
250,234
254,253
246,242
1023,950
469,543
312,300
822,652
790,630
435,610
293,265
250,249
258,245
333,302
259,243
260,251
613,577
260,248
799,719
298,362
406,308
325,285
251,239
247,243
531,450
987,837
243,241
704,652
250,247
267,241
242,271
249,269
267,271
513,566
262,249
426,486
819,666
839,636
318,617
236,242
802,732
461,676
322,601
267,246
857,779
547,626
258,250
271,247
256,244
452,690
653,563
259,288
560,703
727,267
407,447
733,648
275,252
898,751
1023,933
250,243
731,675
464,705
508,511
247,245
386,611
496,564
259,271
248,242
287,257
270,285
291,412
322,267
300,552
1023,910
439,507
233,235
244,236
396,600
252,243
293,591
304,260
790,821
784,761
329,471
769,741
262,247
679,376
286,427
256,259
750,413
586,689
248,237
264,259
255,416
599,524
552,370
254,243
296,251
603,387
262,239
344,343
810,583
570,481
254,243
255,245
862,702
472,672
242,517
269,257
287,262
583,736
503,645
427,709
237,230
298,408
358,307
256,284
342,624
250,242
410,575
828,737
436,731
988,828
977,847
821,596
1023,928
307,252
738,692
375,704
249,244
257,236
247,233
961,811
1023,942
669,725
703,676
689,749
253,310
348,681
642,597
244,314
461,483
363,660
254,507
282,244
254,247
237,232
246,241
267,274
251,357
249,239
1023,911
653,742
842,648
260,249
306,522
263,245
240,295
266,247
451,507
248,241
659,510
291,387
960,813
368,628
441,630
246,237
257,244
301,292
248,284
254,257
262,249
252,240
275,255
724,549
284,253
269,400
342,431
539,306
670,615
448,654
265,248
1004,698
261,245
268,244
285,572
269,321
478,714
937,758
854,657
1023,949
671,465
247,247
363,421
261,269
427,621
338,594
263,247
302,509
310,305
241,241
421,655
900,777
922,818
722,391
462,697
250,274
428,686
299,577
305,270
993,846
260,250
266,248
249,243
787,721
962,843
364,372
241,236
555,548
243,238
254,241
322,494
259,247
313,262
552,316
299,325
569,270
877,715
307,256
855,756
354,355
324,286
614,586
501,633
252,238
786,681
289,277
255,458
249,241
261,368
640,296
894,710
252,241
259,245
696,712
588,679
489,663
239,234
826,816
248,236
444,700
776,771
275,251
369,388
318,284
599,511
988,807
251,238
278,261
249,238
328,416
400,657
1023,921
279,565
1023,892
248,239
555,642
255,239
326,274
255,244
1022,964
260,241
1023,890
918,783
367,675
560,649
257,460
283,525
262,244
243,266
441,617
287,487
255,419
265,244
426,287
266,257
268,260
285,547
259,257
287,248
270,251
257,234
1023,927
246,239
268,391
271,243
255,248
471,443
258,358
248,242
258,243
306,306
270,254
315,522
249,240
246,238
325,593
253,243
248,240
264,256
586,624
583,571
348,352
253,245
270,249
353,317
333,271
339,596
510,272
266,390
268,248
471,541
252,246
258,242
707,603
277,257
266,250
246,240
247,240
504,552
495,519
661,735
254,244
254,266
257,236
250,247
741,470
273,501
258,452
287,256
282,256
269,258
585,679
907,717
783,785
946,775
369,428
313,671
931,775
371,256
247,235
248,239
597,728
962,832
245,237
255,243
247,242
552,717
242,236
443,708
277,261
253,244
300,230
237,233
268,245
783,653
319,632
1003,858
1008,885
279,240
275,322
244,233
242,235
240,233
238,230
1004,830
248,237
228,229
383,607
246,237
326,567
266,312
248,232
1009,903
499,579
449,789
867,697
246,268
243,236
313,411
245,240
615,613
263,450
298,454
577,618
643,777
925,805
304,271
609,676
245,233
241,235
860,659
260,243
256,238
341,617
365,578
267,448
750,594
1023,930
248,239
255,239
259,298
270,252
331,599
849,760
401,559
289,272
246,248
243,242
378,583
962,823
986,845
252,248
287,251
508,449
385,373
568,332
297,378
246,237
818,770
513,666
256,373
369,618
252,237
784,628
947,785
239,236
243,246
255,336
254,247
847,769
266,487
259,244
547,632
283,257
818,678
625,434
504,592
255,244
252,260
246,243
309,365
245,241
974,830
269,256
541,609
1023,873
249,250
808,546
267,268
263,247
554,632
291,451
615,286
284,283
976,877
938,779
802,728
268,254
948,814
240,295
274,248
260,498
322,329
1023,928
503,675
776,528
253,237
845,764
926,793
328,560
589,722
897,722
237,232
251,243
273,488
243,283
235,233
871,715
245,240
276,255
565,332
708,595
245,241
240,243
505,751
363,340
267,263
281,394
566,283
264,261
255,347
250,305
244,237
260,254
394,580
256,255
716,626
250,247
434,294
256,242
319,400
262,253
674,643
880,736
427,289
588,761
566,714
244,236
247,244
402,361
247,242
243,235
283,437
873,705
247,245
285,256
253,252
249,244
262,341
283,286
260,245
264,256
250,245
773,651
254,250
265,255
259,246
1005,853
252,246
958,820
255,247
266,251
247,237
253,251
261,258
869,667
826,695
249,245
253,395
268,255
256,255
311,256
276,467
248,238
707,679
272,247
743,463
863,735
801,570
261,239
263,250
248,243
600,706
984,876
355,454
665,680
259,251
991,850
311,255
992,795
236,234
982,824
239,237
828,699
1008,902
532,705
679,624
240,354
230,225
1023,933
226,224
310,247
1023,907
271,476
243,342
237,227
252,245
243,230
257,243
244,235
258,251
278,254
766,651
267,247
583,575
530,606
369,277
1023,881
355,272
417,682
237,241
271,385
960,810
284,345
234,235
940,801
238,239
288,240
265,445
241,309
284,334
232,232
234,236
252,377
327,455
1023,902
621,415
859,685
439,671
1023,867
1003,847
977,808
878,769
225,235
232,236
484,691
336,414
764,747
441,706
243,239
556,765
295,504
241,241
794,509
311,502
243,235
249,234
1022,984
543,421
235,239
992,843
259,299
249,252
698,547
259,261
251,248
250,246
677,647
262,250
379,679
603,627
252,246
248,244
800,718
282,476
251,246
257,252
432,350
244,243
258,248
303,592
463,270
268,253
286,267
356,433
435,646
292,296
1023,919
248,241
260,280
273,256
257,245
256,243
586,668
301,546
920,742
275,350
830,698
502,313
615,617
280,235
293,394
850,733
269,251
265,252
243,238
262,251
259,238
294,258
277,261
608,425
732,469
259,248
248,241
865,782
302,272
741,312
310,264
263,245
388,594
278,268
287,264
367,283
255,247
686,702
739,594
272,289
395,581
260,248
249,243
301,517
973,819
430,627
258,248
810,746
273,250
270,260
642,467
282,387
317,610
269,608
259,244
411,574
660,676
257,246
259,240
305,366
834,681
252,347
640,688
488,487
263,242
266,238
753,708
244,535
644,656
333,266
301,437
257,245
277,268
373,525
1023,878
264,245
736,651
853,646
576,650
426,585
580,331
534,692
718,706
257,240
329,588
244,241
277,246
284,364
277,248
248,295
249,242
261,265
240,246
280,548
254,248
864,712
760,501
640,321
701,635
262,413
407,620
268,281
268,249
838,789
848,674
259,244
961,787
245,399
784,712
266,250
251,244
337,365
244,243
276,474
453,328
258,247
252,240
257,335
269,252
358,280
381,344
317,528
245,240
246,247
318,262
873,787
755,589
1023,907
448,271
1015,893
251,235
251,242
244,232
264,247
464,651
321,499
400,644
321,566
429,660
263,240
282,263
516,746
262,249
290,268
301,307
264,300
853,622
276,481
757,467
272,269
241,240
250,314
827,732
501,537
264,251
322,421
692,420
535,704
377,361
318,616
362,462
657,697
257,247
243,237
577,682
281,256
590,622
445,720
353,636
260,240
767,599
256,466
589,630
243,240
576,767
349,395
445,667
253,242
376,618
328,257
269,250
259,394
827,512
353,602
718,797
246,242
412,369
255,245
531,683
473,441
262,339
1023,939
253,240
533,414
913,755
250,240
262,249
249,254
382,602
372,488
260,243
787,771
996,843
571,657
252,243
827,665
407,269
278,656
245,240
628,412
1016,905
252,356
253,236
248,240
896,737
248,234
274,252
283,474
360,487
310,424
795,723
1023,885
447,440
287,262
301,241
281,320
343,579
285,532
264,249
412,539
266,254
885,758
259,249
425,547
255,258
261,248
284,270
349,622
270,268
871,701
319,273
252,267
244,253
271,322
247,245
259,245
299,455
248,241
249,254
276,265
858,730
897,717
776,591
247,249
257,249
295,321
644,629
249,250
261,438
258,253
1015,876
656,679
246,241
267,254
270,507
433,571
418,638
431,716
323,392
526,646
254,244
244,243
896,762
243,232
449,662
830,722
283,252
238,245
340,617
746,614
256,247
480,655
288,271
260,532
240,239
235,238
1023,868
949,818
237,241
927,757
239,232
269,268
340,608
311,672
802,706
380,605
262,253
1014,889
257,236
253,239
968,812
870,694
389,301
251,250
250,241
694,508
264,250
242,234
988,844
935,783
248,253
284,254
452,644
293,264
281,289
260,245
239,234
340,410
268,235
873,730
248,246
268,567
260,286
871,744
392,264
427,436
248,237
246,238
256,437
440,657
725,758
290,289
250,242
297,268
659,376
255,524
537,260
403,602
383,280
417,505
277,251
271,253
284,434
245,241
252,244
262,247
272,251
537,419
404,258
248,241
263,241
280,270
568,504
984,833
463,615
355,430
623,742
276,257
263,249
776,732
838,731
740,730
248,240
252,285
248,251
274,401
254,243
922,775
259,251
450,638
326,272
334,479
244,244
241,235
828,746
644,620
473,619
466,341
263,247
255,248
240,249
431,363
243,240
883,766
639,709
413,658
244,239
256,419
384,680
384,414
273,245
267,259
487,701
461,490
258,244
1023,926
335,640
260,248
272,356
251,242
252,245
248,249
938,770
253,235
272,243
261,247
530,706
253,235
251,236
253,463
528,695
267,250
248,244
254,247
266,246
787,628
653,707
720,750
444,340
255,256
261,274
274,271
916,791
621,363
247,242
647,552
262,245
373,679
270,249
270,446
247,244
263,249
344,526
323,659
295,398
265,248
380,607
370,354
257,245
262,246
241,251
277,506
287,302
250,236
628,681
758,677
